trial,environment_seed,sensor_seed,sensor_scenario,sensor_scenario_name,sensor_model,free_probability,occupied_probability,disallowed_probability,restricted_probability,planning_success,onboard_completion,true_goal_reached,true_mission_success,termination_state,final_true_distance,completion_time,actual_path_length,planned_path_length,mean_estimation_error,max_estimation_error,rmse_estimation_error,mean_true_cross_track_error,max_true_cross_track_error,rmse_true_cross_track_error,mean_estimated_cross_track_error,max_estimated_cross_track_error,rmse_estimated_cross_track_error,minimum_true_clearance,minimum_estimated_clearance,commanded_control_effort,applied_control_effort,control_saturation_fraction,mean_control_saturation_error,max_control_saturation_error,max_commanded_acceleration,max_applied_acceleration,measurement_dropout_fraction,true_free_time,true_occupied_time,true_disallowed_time,true_restricted_time,true_out_of_bounds_time,estimated_free_time,estimated_occupied_time,estimated_disallowed_time,estimated_restricted_time,estimated_out_of_bounds_time,restricted_violation,disallowed_violation,out_of_bounds_violation
368,3197083060,1875886390,1,gaussian_plus_offset,CombinedErrorSensor,0.65,0.2,0.1,0.05,True,True,False,False,false_completion,0.3433031445435016,64.7,13.05619056426856,12.862715495362997,0.3625596009836875,0.5678364171369995,0.36508050451162954,0.34556932144163244,0.4502648896025323,0.3525270755278588,0.053791597432031775,0.5678364171369995,0.08178941844156368,0.0,0.00698230451874067,5.0415446716510885,5.0415446716510885,0.0,8.799087065344166e-17,1.962615573354719e-16,0.23669278001327976,0.23669278001327976,0.0,56.7,6.0,2.0,0.0,0.0,64.7,0.0,0.0,0.0,0.0,False,True,False
369,1703573391,4141906095,1,gaussian_plus_offset,CombinedErrorSensor,0.65,0.2,0.1,0.05,True,True,False,False,false_completion,0.40798439118504,68.5,13.526075509883785,13.259212710213339,0.3616332086275586,0.4679174448551014,0.36357027155396354,0.31458627820146906,0.4388517803137607,0.3218301003291277,0.054619040431477334,0.3830585205911454,0.08047813864261005,0.21997278751167215,0.10386002806724473,5.466073197971694,5.466073197971694,0.0,8.417865948381157e-17,2.776424787817943e-16,0.27806971884080606,0.27806971884080606,0.0,55.3,13.2,0.0,0.0,0.0,61.2,7.299999999999997,0.0,0.0,0.0,False,False,False
370,4240319741,880666480,1,gaussian_plus_offset,CombinedErrorSensor,0.65,0.2,0.1,0.05,False,False,False,False,planning_failure,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,,,,,,,,,,,,,
371,830787861,3668575417,1,gaussian_plus_offset,CombinedErrorSensor,0.65,0.2,0.1,0.05,True,True,True,False,safety_violation,0.25667487828686303,77.7,15.556842173127363,15.302726317163808,0.36345884289372904,0.5007709569973018,0.36562920406696797,0.27651129334447166,0.39114182994109903,0.28496872888774183,0.05205384157978041,0.43092705280764865,0.07354604764609096,0.0,0.0971258000443872,6.146109580781193,6.146109580781193,0.0,7.96484965248553e-17,2.7755575615628914e-16,0.2506324458556059,0.2506324458556059,0.0,66.2,2.299999999999997,5.5000000000000036,3.6999999999999993,0.0,76.3,1.4000000000000021,0.0,0.0,0.0,True,True,False
372,3072657155,1241217907,1,gaussian_plus_offset,CombinedErrorSensor,0.65,0.2,0.1,0.05,True,True,True,False,safety_violation,0.2976347108146448,82.0,15.434141011073939,15.391644130634628,0.36429652583723243,0.4823865599297004,0.36689282156130787,0.2869271861673729,0.4457291034988137,0.2962336313101416,0.052595861900956754,0.3938237635889886,0.07330713532913175,0.0,0.1291848190145568,6.3375687642057414,6.3375687642057414,0.0,7.820898715741195e-17,2.7755575615628914e-16,0.3067899028288896,0.3067899028288896,0.0,71.2,4.699999999999996,3.3999999999999986,2.700000000000001,0.0,79.3,2.700000000000003,0.0,0.0,0.0,True,True,False
373,157659641,2151582790,1,gaussian_plus_offset,CombinedErrorSensor,0.65,0.2,0.1,0.05,False,False,False,False,planning_failure,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,,,,,,,,,,,,,
374,1980307858,4207273182,1,gaussian_plus_offset,CombinedErrorSensor,0.65,0.2,0.1,0.05,True,True,True,True,goal_reached,0.16305849773423262,74.10000000000001,14.947571863935702,14.965015362438695,0.36677968212332557,0.4871657754603165,0.369019937170037,0.28628400691282224,0.4386628432561631,0.29222296114186874,0.04948074184014459,0.3522895933398857,0.06753842521398026,0.40343826049530485,0.1977104066601143,5.706453473993583,5.706453473993583,0.0,8.026571138208284e-17,2.7894008272968645e-16,0.29312262347156887,0.29312262347156887,0.0,63.000000000000014,11.099999999999994,0.0,0.0,0.0,74.10000000000001,0.0,0.0,0.0,0.0,False,False,False
375,2569596517,1337955276,1,gaussian_plus_offset,CombinedErrorSensor,0.65,0.2,0.1,0.05,True,True,False,False,false_completion,0.4250878352417017,66.3,13.670263891455587,13.491319593538018,0.3612143943571749,0.48710430460088733,0.3640018867064731,0.31611666666976507,0.40831215840509266,0.32384985955199247,0.04980515463978842,0.407073342325924,0.07617255342057692,0.0,0.21679697112760665,5.314658221237471,5.314658221237471,0.0,8.770480667810136e-17,2.779024842816778e-16,0.2636353829206811,0.26363538292068106,0.0,58.300000000000004,6.899999999999997,1.0999999999999943,0.0,0.0,65.8,0.4999999999999982,0.0,0.0,0.0,False,True,False
376,801353321,3573266896,1,gaussian_plus_offset,CombinedErrorSensor,0.65,0.2,0.1,0.05,True,True,False,False,false_completion,0.49210646527452456,65.9,13.54526083775744,13.370344727750021,0.3695941867197393,0.5428304627182557,0.37195696708727827,0.3314704801038959,0.4335998349585304,0.3369673390607874,0.052467214554543944,0.537733836988752,0.0821487872060481,0.06865807839045468,0.03749649257497458,5.170614660708239,5.17061466070824,0.0,8.546385882818316e-17,1.962615573354719e-16,0.36014742716535575,0.36014742716535575,0.0,61.800000000000004,4.100000000000001,0.0,0.0,0.0,65.9,0.0,0.0,0.0,0.0,False,False,False
377,1281658130,1819150923,1,gaussian_plus_offset,CombinedErrorSensor,0.65,0.2,0.1,0.05,True,True,False,False,false_completion,0.32154243727247367,69.0,13.06148106330115,13.060667155026666,0.3665355040134064,0.4875549920153365,0.36860457059573626,0.33534375012167644,0.41887142943050987,0.34171939712286115,0.050655156163448116,0.4406565873395672,0.07473909583516838,0.0,0.10932327333511181,5.256823707287468,5.256823707287468,0.0,8.352312181780155e-17,2.830524433501838e-16,0.25320013663937646,0.25320013663937657,0.0,63.2,0.0,1.3999999999999986,4.399999999999998,0.0,69.0,0.0,0.0,0.0,0.0,True,True,False
378,2145417192,196741682,1,gaussian_plus_offset,CombinedErrorSensor,0.65,0.2,0.1,0.05,True,True,False,False,false_completion,0.3669275055822453,73.7,14.393815573911004,14.365182621737864,0.3665808858549779,0.4770239587595354,0.3686272503614204,0.2876709673572114,0.36857815649048853,0.29309006540117044,0.04942892258338477,0.4046593712667863,0.07000998968267048,0.0,0.09970212077336615,5.663940370737974,5.663940370737974,0.0,8.05035032445156e-17,2.779024842816778e-16,0.3071465783394597,0.3071465783394597,0.0,65.0,5.100000000000001,2.1999999999999957,1.4000000000000021,0.0,66.3,7.400000000000002,0.0,0.0,0.0,True,True,False
379,162770764,2517905783,1,gaussian_plus_offset,CombinedErrorSensor,0.65,0.2,0.1,0.05,True,True,False,False,false_completion,0.39152060756534124,69.0,14.056173018984172,13.878504509921695,0.3675886316926413,0.5687320567542169,0.36978497508887853,0.3174260003152858,0.41000069523286203,0.32524141325956984,0.05403369839707725,0.5682856861698478,0.08095182407464842,0.0,0.015507550223889707,5.549990264671307,5.549990264671308,0.0,8.190938685414552e-17,2.7894008272968645e-16,0.26187928285458456,0.26187928285458456,0.0,59.9,6.600000000000001,0.0,2.5,0.0,63.6,5.399999999999999,0.0,0.0,0.0,True,False,False
380,3590034308,3616669174,1,gaussian_plus_offset,CombinedErrorSensor,0.65,0.2,0.1,0.05,True,True,False,False,false_completion,0.5371659330522899,84.10000000000001,16.803974267905872,17.07849362826768,0.3625107021560701,0.5684830252750371,0.36453541489783525,0.26204414585561353,0.41737285461966517,0.2814789023140018,0.0466727407873985,0.5685166893052623,0.06928237820719166,0.0,0.023081824327460046,6.773323885854161,6.773323885854161,0.0,7.939430982782172e-17,2.776424787817943e-16,0.307419355431037,0.30741935543103693,0.0,67.0,11.0,6.099999999999998,0.0,0.0,79.60000000000001,4.4999999999999964,0.0,0.0,0.0,False,True,False
381,2539382802,3553283520,1,gaussian_plus_offset,CombinedErrorSensor,0.65,0.2,0.1,0.05,True,True,True,False,safety_violation,0.23269933494852885,76.2,15.077986518601474,14.839969129060353,0.3669925085201003,0.5603111637122107,0.368966975564851,0.30921556094247393,0.43955757267224305,0.31829916271371306,0.043899614109707046,0.5587722002801702,0.07269554304717163,0.0,0.05606176367264143,6.246420833306162,6.246420833306163,0.0,8.263163351579012e-17,2.7894008272968645e-16,0.3231235067989939,0.3231235067989939,0.0,61.699999999999996,5.4,9.100000000000001,0.0,0.0,70.8,5.4,0.0,0.0,0.0,False,True,False
382,1982957362,1878632133,1,gaussian_plus_offset,CombinedErrorSensor,0.65,0.2,0.1,0.05,False,False,False,False,planning_failure,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,,,,,,,,,,,,,
383,167986647,1158930486,1,gaussian_plus_offset,CombinedErrorSensor,0.65,0.2,0.1,0.05,True,True,True,False,safety_violation,0.28217112869477706,72.8,14.89256275837827,14.855243472868743,0.3575953694409891,0.5041858961878999,0.35960904526187387,0.2980699915022202,0.49985392074050106,0.31194806698129446,0.05006092222685254,0.3898057551482718,0.07319999802429261,0.0,0.020927336466381383,5.947065316503847,5.947065316503847,0.0,8.151797793802356e-17,2.5133742693021536e-16,0.37160432763212237,0.37160432763212237,0.0,61.999999999999986,2.5,7.000000000000007,1.3000000000000043,0.0,70.8,2.0,0.0,0.0,0.0,True,True,False
384,1835590301,968835980,1,gaussian_plus_offset,CombinedErrorSensor,0.65,0.2,0.1,0.05,True,True,False,False,false_completion,0.4508931187860766,115.2,22.663045801298804,22.531575534693587,0.3591131579501774,0.5112498381721555,0.36147592932548495,0.2840586612375025,0.4329694962084634,0.2976874010200354,0.05084675224199071,0.3125271956251122,0.06875468291613912,0.0,0.1740817360676024,9.218066332998212,9.218066332998214,0.0,7.802050844894151e-17,2.3263411494723067e-16,0.42073535150090585,0.42073535150090585,0.0,96.3,14.699999999999989,4.20000000000001,0.0,0.0,112.5,2.6999999999999957,0.0,0.0,0.0,False,True,False
385,381046993,3729855211,1,gaussian_plus_offset,CombinedErrorSensor,0.65,0.2,0.1,0.05,True,True,False,False,false_completion,0.4513961493447306,74.8,14.536472659559138,14.39146460941102,0.3569426921112607,0.5205519993702175,0.35962885321002025,0.3142759217449305,0.4047016799936867,0.32012790097104254,0.05494800443334658,0.43300713027887183,0.07732036953756498,0.0,0.1255207527014514,5.98431200715692,5.98431200715692,0.0,8.203082005032696e-17,2.7894008272968645e-16,0.2585189933315133,0.2585189933315132,0.0,66.6,6.399999999999999,1.7999999999999972,0.0,0.0,73.19999999999999,1.6000000000000014,0.0,0.0,0.0,False,True,False
386,1640121633,2425369201,1,gaussian_plus_offset,CombinedErrorSensor,0.65,0.2,0.1,0.05,True,True,False,False,false_completion,0.5104238631620089,73.10000000000001,14.355829891254865,14.182481123270524,0.3599765695025966,0.5066437299552001,0.36256704600517536,0.311983505470276,0.4153188942058126,0.3171164797377141,0.04965513299385403,0.455548286670056,0.07165888796298271,0.0,0.11270616998144997,5.741997041019717,5.741997041019718,0.0,7.872213695795614e-17,2.498965354837e-16,0.38046608865553794,0.38046608865553794,0.0,65.5,6.000000000000001,0.0,1.6000000000000014,0.0,73.10000000000001,0.0,0.0,0.0,0.0,True,False,False
387,2681951609,244179877,1,gaussian_plus_offset,CombinedErrorSensor,0.65,0.2,0.1,0.05,True,True,False,False,false_completion,0.4459102631263108,78.7,15.247108095695602,15.062166542068594,0.3615517593723723,0.5038297372899561,0.36356655040222174,0.27027421344394814,0.4030138800697865,0.28232552142290646,0.055121638428575204,0.43027587983652793,0.07625430479219487,0.0,0.10809768359889649,5.874657226452971,5.874657226452971,0.0,7.925414523063747e-17,2.779024842816778e-16,0.2335649262185005,0.23356492621850042,0.0,54.9,22.300000000000004,0.0,1.5,0.0,60.800000000000004,17.899999999999995,0.0,0.0,0.0,True,False,False
388,1209594724,1105627878,1,gaussian_plus_offset,CombinedErrorSensor,0.65,0.2,0.1,0.05,True,True,False,False,false_completion,0.30155729819934546,71.5,13.600668339670499,13.394283247325392,0.3634721168983046,0.4658092828293765,0.36560694064396665,0.3185057228069286,0.43229869120802283,0.32382269961105714,0.051440684211389996,0.4196728365924501,0.07550629109189165,0.0,0.08590408249656113,5.324768641359052,5.324768641359052,0.0,8.020902879058886e-17,1.962615573354719e-16,0.27068145534729277,0.27068145534729277,0.0,60.9,2.6999999999999993,6.3999999999999995,1.5,0.0,71.5,0.0,0.0,0.0,0.0,True,True,False
389,470721726,970358315,1,gaussian_plus_offset,CombinedErrorSensor,0.65,0.2,0.1,0.05,True,True,False,False,false_completion,0.4414135280480748,70.8,13.91743793200877,13.789686761066346,0.3654851912594625,0.49841969332715613,0.3677373876186847,0.3356135730793282,0.4673962164117227,0.34367103778416713,0.05010512714570775,0.34227257433643593,0.07317406999655929,0.0,0.09440521428610575,5.4135510197374455,5.4135510197374455,0.0,8.44992526083204e-17,1.962615573354719e-16,0.30518843038904664,0.3051884303890466,0.0,56.10000000000001,10.7,3.999999999999993,0.0,0.0,65.69999999999999,5.100000000000001,0.0,0.0,0.0,False,True,False
390,67846621,1218254757,1,gaussian_plus_offset,CombinedErrorSensor,0.65,0.2,0.1,0.05,True,True,False,False,false_completion,0.43110812717295455,77.5,15.975038688631669,15.915206778056909,0.362841915622156,0.48771930150265824,0.36506044156114253,0.26935637454068784,0.4094595227235638,0.27856061705941776,0.05108356719997213,0.42778645349846334,0.07277460123700882,0.0,0.05939105694639709,6.1120857843244405,6.1120857843244405,0.0,7.971394118498675e-17,2.7833528704240246e-16,0.23025901755792066,0.23025901755792075,0.0,65.89999999999999,9.000000000000002,2.6000000000000014,0.0,0.0,75.8,1.7000000000000028,0.0,0.0,0.0,False,True,False
391,3412605371,608249195,1,gaussian_plus_offset,CombinedErrorSensor,0.65,0.2,0.1,0.05,True,True,False,False,false_completion,0.3039790712492166,70.7,14.139856038550738,13.967539297725832,0.36345070934978246,0.47872860792910704,0.3660915607694544,0.3145789967910842,0.4283138337756764,0.3215669539252168,0.05155282025577753,0.43425358937464553,0.07254439592492536,0.0,0.1304894606530327,5.492585165627932,5.492585165627932,0.0,7.681735874576955e-17,2.220446049250313e-16,0.24367938247072607,0.24367938247072596,0.0,56.20000000000001,7.79999999999999,5.0,1.7000000000000028,0.0,70.7,0.0,0.0,0.0,0.0,True,True,False
392,1321953011,4213641362,1,gaussian_plus_offset,CombinedErrorSensor,0.65,0.2,0.1,0.05,True,True,False,False,false_completion,0.49640631371689053,77.0,15.026731233878282,14.813877064709345,0.36351917820291696,0.4850998930196489,0.36576960951215415,0.3134769334712072,0.4415191353698683,0.32313807435232206,0.051426207404988405,0.42959154145242595,0.07570638843817327,0.15195142893272973,0.11567651262391054,6.039712147413628,6.039712147413628,0.0,7.963815784064559e-17,2.830524433501838e-16,0.3130072601549886,0.3130072601549887,0.0,66.8,10.200000000000001,0.0,0.0,0.0,71.19999999999999,5.800000000000001,0.0,0.0,0.0,False,False,False
393,872354663,2461054940,1,gaussian_plus_offset,CombinedErrorSensor,0.65,0.2,0.1,0.05,True,True,True,False,safety_violation,0.2804425091201589,65.60000000000001,13.146612071747366,12.937429191368103,0.3578206674671528,0.4971927683879109,0.36053943027785007,0.33101653185374647,0.4694196187473452,0.3377149210042903,0.05609943129080017,0.42373784271106996,0.08386254970901202,0.0,0.07515712157711847,5.391890994274831,5.391890994274831,0.0,8.884358574728235e-17,1.962615573354719e-16,0.25384551433424435,0.2538455143342444,0.0,61.6,2.1999999999999993,0.0,1.8000000000000043,0.0,65.60000000000001,0.0,0.0,0.0,0.0,True,False,False
394,1373533898,2386604706,1,gaussian_plus_offset,CombinedErrorSensor,0.65,0.2,0.1,0.05,True,True,False,False,false_completion,0.41527773466355383,72.2,14.326834667690472,14.138243152771205,0.3600218421661529,0.47529721445705336,0.36245855735811966,0.3009324504451858,0.42635972757704826,0.3079486181833823,0.052757681264766314,0.36652228102322104,0.07350382565071333,0.0,0.1308583334632223,5.789053423280363,5.789053423280363,0.0,8.189855825642674e-17,2.7755575615628914e-16,0.3927543036808173,0.3927543036808173,0.0,65.5,4.300000000000001,2.3999999999999915,0.0,0.0,72.2,0.0,0.0,0.0,0.0,False,True,False
395,2532253106,2816233351,1,gaussian_plus_offset,CombinedErrorSensor,0.65,0.2,0.1,0.05,True,True,True,False,safety_violation,0.24307639626613917,65.10000000000001,13.336639841943384,13.071819230488154,0.36336002419812097,0.47115219535559233,0.3658835145729253,0.3305556312070728,0.44721579532211636,0.3395065682460896,0.05596907861788979,0.46894396913084435,0.08227295221449425,0.0,0.04980691327310309,5.489087091717378,5.489087091717378,0.0,8.782645221907824e-17,1.962615573354719e-16,0.2854995550640514,0.2854995550640514,0.0,54.300000000000004,5.599999999999998,3.700000000000003,1.5,0.0,58.00000000000001,7.099999999999998,0.0,0.0,0.0,True,True,False
396,3273084152,2467234986,1,gaussian_plus_offset,CombinedErrorSensor,0.65,0.2,0.1,0.05,True,True,False,False,false_completion,0.5162880397018809,77.2,14.791325197603088,14.503097998553798,0.36529718346916956,0.6048921983609196,0.36768868872699256,0.31724591480355846,0.4137892848520367,0.32547476752639426,0.0579763505604132,0.6048921983609196,0.08368705822464616,0.07007399485052979,0.10145712303326652,5.737743811806249,5.737743811806249,0.0,7.879869107845353e-17,2.2247786310271853e-16,0.22871836991447214,0.22871836991447222,0.0,73.60000000000001,3.5999999999999943,0.0,0.0,0.0,77.2,0.0,0.0,0.0,0.0,False,False,False
397,1043526963,2208891233,1,gaussian_plus_offset,CombinedErrorSensor,0.65,0.2,0.1,0.05,True,True,True,False,safety_violation,0.2425099715821396,82.5,16.541413621374158,16.490364543909816,0.36144433742129894,0.4756671339109759,0.3639195020878034,0.2681321523478225,0.4402421549787566,0.28494304757544947,0.05185801881868254,0.39519139491616956,0.07327688541308211,0.0,0.11823773972968038,6.498989426282114,6.498989426282114,0.0,8.54432480722923e-17,2.7894008272968645e-16,0.298304370062682,0.298304370062682,0.0,74.1,0.0,3.5,4.899999999999999,0.0,79.8,2.700000000000003,0.0,0.0,0.0,True,True,False
398,41399160,3984272595,1,gaussian_plus_offset,CombinedErrorSensor,0.65,0.2,0.1,0.05,True,True,False,False,false_completion,0.3292326613094711,75.7,14.26738133451764,14.13799612533406,0.3622380559513094,0.48264888752371565,0.364288085241361,0.30840705116473127,0.39209730727248193,0.3139207408226004,0.052649710342667015,0.3304799335976185,0.07037929383629665,0.0,0.11754171298864977,5.857506071489569,5.857506071489569,0.0,8.040805978377908e-17,2.7894008272968645e-16,0.35053105440832494,0.35053105440832494,0.0,67.1,5.300000000000011,3.3000000000000007,0.0,0.0,73.3,2.4000000000000004,0.0,0.0,0.0,False,True,False
399,2201137154,3104227786,1,gaussian_plus_offset,CombinedErrorSensor,0.65,0.2,0.1,0.05,True,True,False,False,false_completion,0.33336795780972434,75.2,14.803019173336855,14.852835671921175,0.3604787416568501,0.48432028052004134,0.3624143754029455,0.291807540893957,0.4051060323511953,0.2997809984256444,0.04683352271452013,0.4350225712322491,0.06923335519451108,0.0,0.1281597223149889,5.641880324101045,5.641880324101045,0.0,7.979517715314783e-17,2.830524433501838e-16,0.39268334415027556,0.39268334415027556,0.0,61.4,10.400000000000002,2.5999999999999996,0.8000000000000007,0.0,74.39999999999999,0.7999999999999989,0.0,0.0,0.0,True,True,False
400,2366020441,2010926479,1,gaussian_plus_offset,CombinedErrorSensor,0.65,0.2,0.1,0.05,True,True,True,False,safety_violation,0.23863170359766694,75.2,15.020265907540809,14.908543723657269,0.36113893181065254,0.5087595726322497,0.36357430200607394,0.29811276483635485,0.4427375374383701,0.30787867214977294,0.05018225378697616,0.4278031934808304,0.07180497254986981,0.0,0.04040431128416788,6.0377604035884325,6.0377604035884325,0.0,7.797441333200252e-17,2.7847039995559526e-16,0.2513381163534125,0.2513381163534125,0.0,59.4,5.800000000000001,6.5,3.5,0.0,75.0,0.1999999999999993,0.0,0.0,0.0,True,True,False
401,1535119728,1565580028,1,gaussian_plus_offset,CombinedErrorSensor,0.65,0.2,0.1,0.05,True,True,False,False,false_completion,0.3782497263649439,69.60000000000001,13.617082700100857,13.476762888012807,0.35961144886190866,0.47555710120791017,0.3616700021460289,0.3298001796811586,0.44567455357799557,0.33841880151993997,0.05376671406954544,0.3724743352300758,0.07742911131051505,0.0,0.11189754733590776,5.425683735130166,5.425683735130165,0.0,8.094202400444682e-17,1.962615573354719e-16,0.3491450137167983,0.3491450137167983,0.0,60.6,2.6000000000000014,1.0,5.3999999999999995,0.0,69.60000000000001,0.0,0.0,0.0,0.0,True,True,False
402,955248925,1124633429,1,gaussian_plus_offset,CombinedErrorSensor,0.65,0.2,0.1,0.05,True,True,False,False,false_completion,0.4247835564086077,61.300000000000004,12.782562344485607,12.852833076444455,0.3593370338162224,0.45319529486161914,0.36187514874755333,0.33636904448190935,0.41541454296877783,0.34229516009852284,0.0492166114120704,0.3572956290496317,0.07243048055482723,0.0,0.09847672524383225,4.917121658869524,4.917121658869524,0.0,9.098190402922597e-17,2.0014830212433605e-16,0.3526742647827248,0.3526742647827248,0.0,55.099999999999994,4.400000000000006,1.8000000000000043,0.0,0.0,60.50000000000001,0.7999999999999972,0.0,0.0,0.0,False,True,False
403,3485541319,3483450660,1,gaussian_plus_offset,CombinedErrorSensor,0.65,0.2,0.1,0.05,True,True,True,True,goal_reached,0.2376258772918706,92.10000000000001,17.809949576526293,17.54052997379072,0.36331423826334963,0.5073913130821716,0.3659344535044982,0.25310660363702125,0.3790023799927269,0.2648748581265059,0.05099952321570814,0.4218581512248442,0.07203663818372477,0.032237201080338604,0.11146226431053918,7.000224826646059,7.000224826646059,0.0,7.905303109897081e-17,2.5324586304240974e-16,0.27210179162561865,0.2721017916256187,0.0,69.10000000000001,22.999999999999993,0.0,0.0,0.0,75.9,16.2,0.0,0.0,0.0,False,False,False
404,3184790339,631315687,1,gaussian_plus_offset,CombinedErrorSensor,0.65,0.2,0.1,0.05,True,True,False,False,false_completion,0.3243935225255943,67.4,13.622035709713794,13.24652748885768,0.3633459539260857,0.5077191241022911,0.3656916734345614,0.31934195421357103,0.395991972487408,0.32507195604530753,0.056170268248513774,0.39309206583430933,0.08018140734588214,0.2420373948126381,0.13378597103316314,5.1201273432238095,5.12012734322381,0.0,8.641519560580287e-17,2.2887833992611187e-16,0.23458376080802762,0.2345837608080276,0.0,59.7,7.700000000000003,0.0,0.0,0.0,67.1,0.3000000000000007,0.0,0.0,0.0,False,False,False
405,3285429448,1207168295,1,gaussian_plus_offset,CombinedErrorSensor,0.65,0.2,0.1,0.05,True,True,False,False,false_completion,0.37684865812307,73.9,14.188226490659117,14.145738583377032,0.36070088494755215,0.5021587470013847,0.3630823917578852,0.3001651939403162,0.436274081603006,0.3069007002778272,0.05110499434371912,0.3807573422423044,0.07508605073714149,0.0,0.09491669209044018,5.444921809939023,5.444921809939023,0.0,7.830776236818723e-17,2.7894008272968645e-16,0.2938692558929119,0.2938692558929119,0.0,67.5,3.799999999999997,2.6000000000000005,0.0,0.0,73.9,0.0,0.0,0.0,0.0,False,True,False
406,1711414769,768036703,1,gaussian_plus_offset,CombinedErrorSensor,0.65,0.2,0.1,0.05,True,True,True,False,safety_violation,0.255678848387001,67.10000000000001,13.750132856905655,13.636979445529656,0.3664113660726194,0.4836417956049395,0.36879993359125374,0.32095795236661284,0.42499313968198255,0.3297364422406067,0.054390656909610285,0.3760749866937527,0.07773697298244941,0.0,0.09776165012926616,5.183037948818296,5.183037948818296,0.0,8.473315835160743e-17,2.8066088919804617e-16,0.29583374450834554,0.29583374450834554,0.0,57.10000000000001,7.799999999999999,2.1999999999999957,0.0,0.0,65.10000000000001,2.0,0.0,0.0,0.0,False,True,False
407,739438903,1521726463,1,gaussian_plus_offset,CombinedErrorSensor,0.65,0.2,0.1,0.05,True,True,False,False,false_completion,0.523915301997964,79.0,15.496382379474461,15.447782529221255,0.36560795740749275,0.5254482805150483,0.36801586901557154,0.2884772491235716,0.4440051246748463,0.29750106373969504,0.05153290453322298,0.5254482805150483,0.07453961175501018,0.10416442723110997,0.14117545924429867,6.54071670801197,6.540716708011969,0.0,7.582098844867983e-17,2.7894008272968645e-16,0.3510273351063948,0.3510273351063948,0.0,64.29999999999998,14.70000000000001,0.0,0.0,0.0,73.60000000000001,5.3999999999999915,0.0,0.0,0.0,False,False,False
408,1071255186,4062200957,1,gaussian_plus_offset,CombinedErrorSensor,0.65,0.2,0.1,0.05,True,True,False,False,false_completion,0.494622330609919,79.5,15.789521428491533,15.599081224923452,0.35926090742847777,0.45596469898762587,0.3612903704039081,0.28904686534926594,0.41168560332949483,0.30153934800771687,0.04893173458246891,0.4337778067051776,0.07365198779482003,0.17236089480867456,0.15654133611675558,5.814970750054535,5.814970750054535,0.0,7.811165547281135e-17,2.7756117711421305e-16,0.26357005334826467,0.26357005334826467,0.0,70.0,9.5,0.0,0.0,0.0,75.19999999999999,4.3,0.0,0.0,0.0,False,False,False
409,2658645016,3539954061,1,gaussian_plus_offset,CombinedErrorSensor,0.65,0.2,0.1,0.05,True,True,False,False,false_completion,0.5262641377456492,65.8,13.459415654450783,13.293780244623603,0.3657275245720592,0.4910669529492565,0.36801357105256993,0.3289544971229927,0.4102870626011253,0.33424464051455804,0.04977005401010133,0.39793305981724264,0.07424004577512416,0.10669769528299256,0.11918856176877846,5.107930565960803,5.107930565960803,0.0,8.741455481907407e-17,2.9893669801409083e-16,0.26495854061701596,0.264958540617016,0.0,61.79999999999999,4.000000000000001,0.0,0.0,0.0,65.49999999999999,0.3000000000000007,0.0,0.0,0.0,False,False,False
410,1637467688,2950014254,1,gaussian_plus_offset,CombinedErrorSensor,0.65,0.2,0.1,0.05,True,True,False,False,false_completion,0.4652592463553445,85.4,16.868390701887257,16.55789717773675,0.35669150274591954,0.49433370057265774,0.35888493969882435,0.2574099613069507,0.4107940675073975,0.266002653831869,0.05087084542229571,0.3591604628204815,0.07107411527585945,0.13457903162433027,0.2566076544169416,6.588469506889371,6.588469506889371,0.0,7.79929005618855e-17,2.7757743935277205e-16,0.25707451421941613,0.25707451421941613,0.0,80.2,5.199999999999996,0.0,0.0,0.0,85.0,0.3999999999999986,0.0,0.0,0.0,False,False,False
411,3012103856,3939154953,1,gaussian_plus_offset,CombinedErrorSensor,0.65,0.2,0.1,0.05,True,True,True,True,goal_reached,0.25481499236366684,68.4,13.412278535391359,13.24773707121697,0.3579040143243649,0.47560358123640945,0.3599751718985106,0.3242087805696841,0.4048745761338295,0.32954233743976336,0.04499277110043785,0.4541465755383648,0.06984380221095537,0.09823100993622115,0.1685175379762125,5.053744609294094,5.053744609294094,0.0,8.560269560674187e-17,1.8670653977139892e-16,0.28332375160238166,0.28332375160238166,0.0,53.20000000000002,15.199999999999992,0.0,0.0,0.0,66.9,1.5,0.0,0.0,0.0,False,False,False
