trial,environment_seed,sensor_seed,sensor_scenario,sensor_scenario_name,sensor_model,free_probability,occupied_probability,disallowed_probability,restricted_probability,planning_success,onboard_completion,true_goal_reached,true_mission_success,termination_state,final_true_distance,completion_time,actual_path_length,planned_path_length,mean_estimation_error,max_estimation_error,rmse_estimation_error,mean_true_cross_track_error,max_true_cross_track_error,rmse_true_cross_track_error,mean_estimated_cross_track_error,max_estimated_cross_track_error,rmse_estimated_cross_track_error,minimum_true_clearance,minimum_estimated_clearance,commanded_control_effort,applied_control_effort,control_saturation_fraction,mean_control_saturation_error,max_control_saturation_error,max_commanded_acceleration,max_applied_acceleration,measurement_dropout_fraction,true_free_time,true_occupied_time,true_disallowed_time,true_restricted_time,true_out_of_bounds_time,estimated_free_time,estimated_occupied_time,estimated_disallowed_time,estimated_restricted_time,estimated_out_of_bounds_time,restricted_violation,disallowed_violation,out_of_bounds_violation
123,126927254,984246979,2,gaussian_plus_delay,CombinedErrorSensor,0.65,0.2,0.1,0.05,True,True,True,True,goal_reached,0.09302398138355698,79.60000000000001,16.96472356314154,16.925884870866323,0.07940488006899567,0.285286349572879,0.0874180342369531,0.02918931584250128,0.09104510640180112,0.03559376729897578,0.043233589679581796,0.178428353700959,0.05431996710865943,0.4726511071849129,0.36406648545372683,6.887173483290078,6.887173483290078,0.0,8.225409589598005e-17,2.830524433501838e-16,0.25815021504647157,0.25815021504647173,0.0,79.0,0.6000000000000014,0.0,0.0,0.0,78.6,1.0000000000000036,0.0,0.0,0.0,False,False,False
124,2258222714,325666615,2,gaussian_plus_delay,CombinedErrorSensor,0.65,0.2,0.1,0.05,True,True,True,True,goal_reached,0.14289599697892097,83.80000000000001,16.868613987073573,16.958641274556772,0.07623044032153835,0.21765157798177662,0.08396412187779942,0.030957993115942526,0.10038009447269469,0.03838876778767471,0.045057566637461945,0.21776134885134174,0.056224139591124773,0.14980954549984618,0.10518978629849718,7.319018535203786,7.319018535203787,0.0,8.138949101605338e-17,2.830524433501838e-16,0.37142633824207694,0.37142633824207694,0.0,83.50000000000001,0.29999999999999716,0.0,0.0,0.0,83.5,0.30000000000000426,0.0,0.0,0.0,False,False,False
125,2983517800,828412743,2,gaussian_plus_delay,CombinedErrorSensor,0.65,0.2,0.1,0.05,True,True,True,True,goal_reached,0.1269961142247214,62.300000000000004,12.936878961759405,12.9122798807634,0.07877068655715493,0.20585574237707363,0.08824901303811619,0.034346418562067674,0.12375885035342979,0.04360123092483707,0.04518081501685929,0.19428014265824778,0.05716298448008038,0.15079552349294073,0.15675232021763094,5.410227927231807,5.410227927231807,0.0,9.01273038913675e-17,2.7894008272968645e-16,0.4493161229905535,0.4493161229905535,0.0,62.300000000000004,0.0,0.0,0.0,0.0,62.300000000000004,0.0,0.0,0.0,0.0,False,False,False
126,1251051613,3961295683,2,gaussian_plus_delay,CombinedErrorSensor,0.65,0.2,0.1,0.05,True,True,True,True,goal_reached,0.19994490979548812,75.9,15.702481340955252,15.897035290617225,0.07595480906167315,0.1800504899123801,0.08324648807541005,0.031527178892625254,0.1193224593013788,0.04110739885670366,0.04482939082126424,0.16100760638897194,0.05621447068251367,0.1379583059380695,0.13186755954951046,6.6945639803187476,6.694563980318748,0.0,8.110834735543465e-17,2.779024842816778e-16,0.25244948576609266,0.2524494857660928,0.0,68.4,7.5,0.0,0.0,0.0,68.8,7.099999999999998,0.0,0.0,0.0,False,False,False
127,2952988485,3026545368,2,gaussian_plus_delay,CombinedErrorSensor,0.65,0.2,0.1,0.05,True,True,True,True,goal_reached,0.21867261607564847,79.4,15.691132696183423,15.74412966715383,0.07879846458437628,0.19223636391811108,0.08697785589858147,0.03328012438323263,0.08255993619677147,0.03933110337048634,0.04445942814970016,0.1957737303550142,0.05511877731279518,0.13574042821655583,0.07172135916793855,6.569235697588187,6.569235697588188,0.0,7.995359728421222e-17,2.7809732887839817e-16,0.2567342596519564,0.25673425965195634,0.0,76.2,3.200000000000003,0.0,0.0,0.0,75.5,3.8999999999999986,0.0,0.0,0.0,False,False,False
128,293623351,4173873018,2,gaussian_plus_delay,CombinedErrorSensor,0.65,0.2,0.1,0.05,True,True,True,True,goal_reached,0.11338297395491448,72.3,13.70401054934575,13.70152094412827,0.06995821659724596,0.1727476532262023,0.07819271998657033,0.02064918143764792,0.07167526313742478,0.026238643080922802,0.036521199261074194,0.1623697275062374,0.046790254819653286,0.27544778191158825,0.25152504733076303,5.654969768097445,5.654969768097445,0.0,7.725610979088204e-17,2.5133742693021536e-16,0.27565049895350635,0.2756504989535063,0.0,72.19999999999999,0.10000000000000053,0.0,0.0,0.0,71.8,0.5,0.0,0.0,0.0,False,False,False
129,1511299177,2073675167,2,gaussian_plus_delay,CombinedErrorSensor,0.65,0.2,0.1,0.05,False,False,False,False,planning_failure,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,,,,,,,,,,,,,
130,751479923,1103311033,2,gaussian_plus_delay,CombinedErrorSensor,0.65,0.2,0.1,0.05,True,True,True,True,goal_reached,0.15549618421267042,73.2,15.260233157512259,15.281063240836678,0.07678577777486383,0.20885622717833977,0.08539252463904624,0.03198367120359592,0.0988035790058511,0.03963339818048388,0.043925027144933924,0.1706868579723589,0.05493725800042653,0.17068504405613255,0.12640205113942196,6.961406690754705,6.961406690754705,0.0,8.6206101061069e-17,2.779024842816778e-16,0.25283954403995135,0.25283954403995135,0.0,68.89999999999999,4.3000000000000025,0.0,0.0,0.0,68.8,4.4,0.0,0.0,0.0,False,False,False
131,1991012891,3792124852,2,gaussian_plus_delay,CombinedErrorSensor,0.65,0.2,0.1,0.05,True,True,True,True,goal_reached,0.11417272998284071,68.0,13.720876817012602,13.687868029276153,0.0837261105360006,0.19030344238139452,0.09175685526541374,0.02979757259399081,0.0804281550545024,0.03587035997222347,0.04519847156735064,0.17141373679521804,0.05640511323824904,0.16775573395408797,0.13204189942396974,5.382697236250795,5.382697236250795,0.0,8.540175134217655e-17,2.7894008272968645e-16,0.21299610847300987,0.21299610847300982,0.0,68.0,0.0,0.0,0.0,0.0,68.0,0.0,0.0,0.0,0.0,False,False,False
132,2860860257,1656021677,2,gaussian_plus_delay,CombinedErrorSensor,0.65,0.2,0.1,0.05,True,True,True,True,goal_reached,0.16888226813603163,62.0,13.288868307977616,13.402286216285825,0.08025404284908957,0.40804448483450756,0.0895298188928842,0.030130171556876435,0.08279411319501034,0.03712452437912149,0.0480752282171363,0.3898573204822144,0.06030678932695297,0.4349646086246679,0.25519644818170867,5.204114017262357,5.204114017262357,0.0,9.027816231187522e-17,2.7894008272968645e-16,0.2841695235880163,0.2841695235880163,0.0,62.0,0.0,0.0,0.0,0.0,62.0,0.0,0.0,0.0,0.0,False,False,False
133,3150799191,2735906809,2,gaussian_plus_delay,CombinedErrorSensor,0.65,0.2,0.1,0.05,True,True,True,True,goal_reached,0.11590115778596256,75.4,15.30074288498656,15.325161788581338,0.07755813229637377,0.23250048768048123,0.08628907067678765,0.03949116302682259,0.10738103510377885,0.04921171904408279,0.049080313924657726,0.2443062672082273,0.0617485300389018,0.44961914478769704,0.3056937327917727,6.979203542257261,6.979203542257261,0.0,7.931441357361203e-17,2.7894008272968645e-16,0.29367969423561563,0.29367969423561563,0.0,75.4,0.0,0.0,0.0,0.0,75.3,0.10000000000000142,0.0,0.0,0.0,False,False,False
134,2520119097,2511480234,2,gaussian_plus_delay,CombinedErrorSensor,0.65,0.2,0.1,0.05,True,True,True,True,goal_reached,0.1730793293019033,63.300000000000004,13.380425278648044,13.549045549502388,0.07812315799658875,0.20858474334272434,0.08696976865319432,0.030542499320422942,0.11621247000055857,0.03867332990325322,0.042401530987630075,0.18857034747283138,0.05398987635347331,0.1397825374283036,0.10738581408959984,5.505010737407224,5.505010737407224,0.0,9.019460578549874e-17,2.7755575615628914e-16,0.26138341272521287,0.26138341272521287,0.0,61.2,2.1000000000000014,0.0,0.0,0.0,61.00000000000001,2.299999999999997,0.0,0.0,0.0,False,False,False
135,992731555,3548265620,2,gaussian_plus_delay,CombinedErrorSensor,0.65,0.2,0.1,0.05,True,True,True,True,goal_reached,0.10251467304698847,67.4,13.404378010458899,13.256780503266269,0.07652982489371174,0.21498580995091057,0.08527426688278736,0.032262340148335455,0.11256141451255262,0.038210688826271905,0.04458009701039848,0.1961683147601441,0.057412969864468595,0.1811515808901305,0.11280693879101378,5.8258264168202345,5.825826416820234,0.0,8.753388113873601e-17,2.779024842816778e-16,0.3064523250436577,0.30645232504365777,0.0,63.00000000000001,4.399999999999999,0.0,0.0,0.0,63.00000000000001,4.399999999999999,0.0,0.0,0.0,False,False,False
136,1778656040,1032768909,2,gaussian_plus_delay,CombinedErrorSensor,0.65,0.2,0.1,0.05,True,True,True,True,goal_reached,0.15972550780912181,63.800000000000004,13.588824353697586,13.581012157603697,0.07928533106320557,0.21521505822927997,0.08777367244995252,0.03575954067172194,0.08812115982496857,0.0423130365075328,0.048654137386938544,0.163696375173298,0.059272221333523445,0.10505473577551888,0.09675592722304653,5.714275314132266,5.714275314132266,0.0,8.995848357558265e-17,2.498001805406602e-16,0.419748736160466,0.41974873616046593,0.0,63.800000000000004,0.0,0.0,0.0,0.0,63.800000000000004,0.0,0.0,0.0,0.0,False,False,False
137,558936973,2014098144,2,gaussian_plus_delay,CombinedErrorSensor,0.65,0.2,0.1,0.05,True,True,True,True,goal_reached,0.16471478965066103,70.2,13.732639940957165,13.742132870528456,0.07525494537953926,0.222994829604909,0.08399951062775114,0.034142040184813614,0.10818914545834168,0.04365382104570995,0.04648434985045047,0.17787839891057275,0.0590465081629184,0.1599278082982887,0.1357753624358556,6.0031138270621245,6.003113827062124,0.0,8.021111954774092e-17,2.5324586304240974e-16,0.34042944437377315,0.34042944437377315,0.0,69.8,0.3999999999999999,0.0,0.0,0.0,69.8,0.3999999999999999,0.0,0.0,0.0,False,False,False
138,617682228,3068230679,2,gaussian_plus_delay,CombinedErrorSensor,0.65,0.2,0.1,0.05,True,True,True,True,goal_reached,0.05653674226427789,65.5,13.804597116907729,13.7733059671422,0.08321382417349697,0.2021571973979367,0.09063962324823568,0.0345009084696844,0.13748379508095118,0.0448122997722153,0.047582174009894396,0.19439348509577137,0.06050930379803741,0.1041721666527006,0.07742546187780822,5.684656100611498,5.684656100611498,0.0,8.672616350687009e-17,2.7894008272968645e-16,0.39287191480852335,0.39287191480852335,0.0,65.5,0.0,0.0,0.0,0.0,65.5,0.0,0.0,0.0,0.0,False,False,False
139,4061457540,273083801,2,gaussian_plus_delay,CombinedErrorSensor,0.65,0.2,0.1,0.05,True,True,True,True,goal_reached,0.1404381971954964,77.60000000000001,15.30597824293134,15.263254440977624,0.07910004964629598,0.20217414788858598,0.08770898861526195,0.03132619914964685,0.10407568773172127,0.03910427203937976,0.04228845746168141,0.15779815950031129,0.05280252262290567,0.17349458905003073,0.08298835486779264,6.839290027521457,6.839290027521457,0.0,8.07379395802639e-17,2.793066411846225e-16,0.34081868038855595,0.3408186803885559,0.0,77.10000000000001,0.5,0.0,0.0,0.0,77.50000000000001,0.09999999999999432,0.0,0.0,0.0,False,False,False
140,36204085,428051633,2,gaussian_plus_delay,CombinedErrorSensor,0.65,0.2,0.1,0.05,True,True,True,True,goal_reached,0.17824185584967228,64.60000000000001,13.5633667824385,13.629612926529587,0.08075318754945662,0.18522007862639217,0.08851542552019327,0.0337454224391964,0.10549319118531862,0.041867419736199035,0.049005640390756694,0.17145689262237543,0.060642519091952715,0.1452306098971343,0.14374375366892556,6.105130378637162,6.105130378637162,0.0,8.8759974386334e-17,3.1031676915590914e-16,0.3281789256156285,0.3281789256156285,0.0,58.6,6.000000000000005,0.0,0.0,0.0,58.199999999999996,6.400000000000011,0.0,0.0,0.0,False,False,False
141,1511048123,3403416606,2,gaussian_plus_delay,CombinedErrorSensor,0.65,0.2,0.1,0.05,True,True,True,True,goal_reached,0.1388150672721167,68.7,13.49469767653813,13.512401474242434,0.07910254851383597,0.1818854455427349,0.08686438688863578,0.0321126453491007,0.10030522255116932,0.040046864438347235,0.047597728108520726,0.1667777470405815,0.059474436583458565,0.1363690366989181,0.07472431752904107,5.820900637877898,5.820900637877898,0.0,7.959253868487614e-17,2.5133742693021536e-16,0.21301889934386542,0.21301889934386556,0.0,68.7,0.0,0.0,0.0,0.0,68.7,0.0,0.0,0.0,0.0,False,False,False
142,3562023227,3854600966,2,gaussian_plus_delay,CombinedErrorSensor,0.65,0.2,0.1,0.05,True,True,True,True,goal_reached,0.06924727258645792,76.2,15.296872194743017,15.118731396248105,0.07749218040796207,0.20096732112498364,0.08564309789942001,0.03469459475045378,0.11998989945267535,0.04426514790794379,0.04916766899389916,0.16947295958799466,0.059692593226588694,0.13064108601529428,0.08714322813686827,6.963854723230929,6.96385472323093,0.0,8.000250601314191e-17,2.500169269419937e-16,0.24437351304130567,0.24437351304130564,0.0,70.69999999999999,5.5000000000000036,0.0,0.0,0.0,70.3,5.9,0.0,0.0,0.0,False,False,False
143,4243938459,758232080,2,gaussian_plus_delay,CombinedErrorSensor,0.65,0.2,0.1,0.05,True,True,True,True,goal_reached,0.13711083305809288,63.6,13.214741662936985,13.248863817612602,0.07604313019946393,0.20022291822700816,0.0853222789582157,0.029886736477348567,0.10780267565669731,0.03781255609177837,0.04023361975767884,0.17281847314329551,0.050624132490671304,0.5221361906231845,0.47956611914581426,5.456215435778929,5.456215435778928,0.0,8.68241207550393e-17,1.962615573354719e-16,0.25888894012431846,0.2588889401243185,0.0,63.6,0.0,0.0,0.0,0.0,63.6,0.0,0.0,0.0,0.0,False,False,False
144,3590091208,2608530522,2,gaussian_plus_delay,CombinedErrorSensor,0.65,0.2,0.1,0.05,True,True,True,True,goal_reached,0.10997678455072919,65.0,13.229794233679012,13.156800407552138,0.0829987442948113,0.182629138040076,0.09026521430877449,0.03336275280564992,0.09592298203508598,0.04176826579405332,0.04579604605447228,0.17307724000267533,0.05815105305313186,0.21251803047904755,0.1881205101609108,5.450964209279274,5.450964209279274,0.0,8.586671594601323e-17,2.830524433501838e-16,0.261021529248629,0.26102152924862887,0.0,64.3,0.7000000000000028,0.0,0.0,0.0,64.39999999999999,0.6000000000000014,0.0,0.0,0.0,False,False,False
145,1561310123,3203553205,2,gaussian_plus_delay,CombinedErrorSensor,0.65,0.2,0.1,0.05,True,True,True,True,goal_reached,0.17212770162076155,66.4,13.505655756691844,13.501858744543139,0.07707394282236955,0.18417388410274552,0.0838346783236517,0.03080004132132237,0.09636087185041779,0.03787044938664343,0.04689762582151675,0.16245837030750876,0.05681559602214697,0.3879657279311157,0.35626771461840967,6.142737459673018,6.142737459673018,0.0,8.288612232192569e-17,2.7756117711421305e-16,0.2750247990623681,0.2750247990623681,0.0,65.60000000000001,0.7999999999999972,0.0,0.0,0.0,65.9,0.5,0.0,0.0,0.0,False,False,False
146,4272674245,4092905196,2,gaussian_plus_delay,CombinedErrorSensor,0.65,0.2,0.1,0.05,True,True,True,True,goal_reached,0.10460830934039594,73.0,14.78500679871125,14.626177285308074,0.07865063311157534,0.22557272081845628,0.08607749020488595,0.0382092410059968,0.1418066689805636,0.04801116559840979,0.04791339865925885,0.18130724240078347,0.06044040555225677,0.10380625211339457,0.08901703833952876,6.540396515336025,6.540396515336025,0.0,8.094043450263917e-17,2.797157557069881e-16,0.3197430043463497,0.3197430043463497,0.0,64.8,8.199999999999996,0.0,0.0,0.0,65.49999999999999,7.500000000000004,0.0,0.0,0.0,False,False,False
147,3804410766,43637163,2,gaussian_plus_delay,CombinedErrorSensor,0.65,0.2,0.1,0.05,True,True,True,True,goal_reached,0.12795239403016345,72.5,14.998556773727508,14.981931443119555,0.08118720979935347,0.1933201473158507,0.08900740566686328,0.033810801608859964,0.09147394667802011,0.04107787696446438,0.04588758894863699,0.17723671894793536,0.0583530265181052,0.17297226385710032,0.15873954482403044,6.278369499430648,6.2783694994306485,0.0,8.303804955260733e-17,2.779024842816778e-16,0.4023272899435678,0.4023272899435678,0.0,72.5,0.0,0.0,0.0,0.0,72.5,0.0,0.0,0.0,0.0,False,False,False
148,2942001979,3949632329,2,gaussian_plus_delay,CombinedErrorSensor,0.65,0.2,0.1,0.05,True,True,True,True,goal_reached,0.09955402973444502,68.8,13.764420469648865,13.737689014914249,0.07985084255158559,0.19964187841627398,0.08764187974428451,0.03340758579388348,0.09960195004673789,0.04226113565653912,0.04366049690006712,0.15972363229526007,0.05406214595928656,0.1796250383295511,0.12119567451725775,5.749441730819697,5.749441730819697,0.0,7.949626686992217e-17,2.779024842816778e-16,0.3017907118718522,0.3017907118718523,0.0,67.39999999999999,1.3999999999999986,0.0,0.0,0.0,67.49999999999999,1.299999999999999,0.0,0.0,0.0,False,False,False
149,2622422237,3948635486,2,gaussian_plus_delay,CombinedErrorSensor,0.65,0.2,0.1,0.05,True,True,True,True,goal_reached,0.19224591451847564,73.7,15.291326506749368,15.329894026864505,0.081108660130927,0.31440708973121717,0.09025319824866096,0.03147760305481479,0.09768917960744128,0.03822381378386535,0.044652070207879986,0.3147179776005061,0.057703700193749936,0.17053074375842645,0.13930272507289562,6.93968074809258,6.939680748092579,0.0,8.58044218732569e-17,2.7757743935277205e-16,0.2697864427585498,0.2697864427585499,0.0,72.8,0.8999999999999986,0.0,0.0,0.0,72.8,0.9000000000000021,0.0,0.0,0.0,False,False,False
150,4292375466,970091554,2,gaussian_plus_delay,CombinedErrorSensor,0.65,0.2,0.1,0.05,True,True,True,True,goal_reached,0.11777867326103618,66.0,13.6541895662615,13.68933261415397,0.07892378831853981,0.1936544945912093,0.08709489942139936,0.03678176974728017,0.12389310281070234,0.04543959123690199,0.049219241661888104,0.1936544945912093,0.06003107851299902,0.15197677955911437,0.12159423436420091,5.885772180540081,5.885772180540082,0.0,8.697691279253616e-17,2.9406505148178845e-16,0.48326924081008565,0.4832692408100856,0.0,66.0,0.0,0.0,0.0,0.0,66.0,0.0,0.0,0.0,0.0,False,False,False
151,2339108289,80255215,2,gaussian_plus_delay,CombinedErrorSensor,0.65,0.2,0.1,0.05,True,True,True,True,goal_reached,0.2229156826229515,62.1,13.053820113464248,13.149067255084676,0.08266249215689385,0.19649210891752558,0.09138019780888566,0.027798895577809617,0.10663075982213015,0.036135876794604074,0.04202051969263966,0.16773070185351957,0.05228051008092405,0.19151299745160058,0.15360988082790605,5.515195962070779,5.51519596207078,0.0,9.161934991579047e-17,1.962615573354719e-16,0.30109401587044626,0.3010940158704463,0.0,59.800000000000004,2.299999999999997,0.0,0.0,0.0,59.8,2.3000000000000043,0.0,0.0,0.0,False,False,False
152,2242091718,2669274835,2,gaussian_plus_delay,CombinedErrorSensor,0.65,0.2,0.1,0.05,True,True,True,True,goal_reached,0.14599843091275283,60.400000000000006,13.07438034466606,13.131734143244287,0.07572961879973614,0.20746863722781955,0.08372159362732463,0.03857512537310056,0.1219344980486774,0.046989167462058806,0.045744748859913135,0.2054958812434933,0.05875065369161857,0.1280655019513226,0.05610543728117534,5.361574325315408,5.361574325315408,0.0,9.531259499204847e-17,2.5589376332604516e-16,0.2873371095823358,0.2873371095823358,0.0,55.400000000000006,5.0,0.0,0.0,0.0,55.10000000000001,5.299999999999997,0.0,0.0,0.0,False,False,False
153,3577544150,221483861,2,gaussian_plus_delay,CombinedErrorSensor,0.65,0.2,0.1,0.05,True,True,True,True,goal_reached,0.030884304373626725,76.5,15.366387017527735,15.175521467341971,0.08214688449202054,0.20875417658215983,0.09135645320121501,0.030218686156512697,0.09875054554116147,0.03715423418101562,0.04245798058946666,0.17763701857564743,0.05311884589162823,0.17893403479631192,0.08859675230865838,6.729099814634466,6.729099814634466,0.0,8.382660718975231e-17,2.8609792490763985e-16,0.3523253628731068,0.35232536287310673,0.0,76.5,0.0,0.0,0.0,0.0,76.5,0.0,0.0,0.0,0.0,False,False,False
154,667072100,1207010422,2,gaussian_plus_delay,CombinedErrorSensor,0.65,0.2,0.1,0.05,True,True,True,True,goal_reached,0.14024595549052213,71.60000000000001,14.184174835656812,14.245359295411898,0.07982983395865773,0.20610085059494654,0.08806423104507016,0.032776055445152975,0.09217327899833432,0.04272197163949612,0.048779944921431784,0.19306857324124838,0.06014535558355075,0.12305557394819717,0.09481965776566942,6.17394638052634,6.173946380526341,0.0,8.108258188848497e-17,2.8066088919804617e-16,0.3698184138483527,0.36981841384835273,0.0,66.5,5.100000000000001,0.0,0.0,0.0,66.6,5.000000000000014,0.0,0.0,0.0,False,False,False
