trial,environment_seed,sensor_seed,sensor_scenario,sensor_scenario_name,sensor_model,free_probability,occupied_probability,disallowed_probability,restricted_probability,planning_success,onboard_completion,true_goal_reached,true_mission_success,termination_state,final_true_distance,completion_time,actual_path_length,planned_path_length,mean_estimation_error,max_estimation_error,rmse_estimation_error,mean_true_cross_track_error,max_true_cross_track_error,rmse_true_cross_track_error,mean_estimated_cross_track_error,max_estimated_cross_track_error,rmse_estimated_cross_track_error,minimum_true_clearance,minimum_estimated_clearance,commanded_control_effort,applied_control_effort,control_saturation_fraction,mean_control_saturation_error,max_control_saturation_error,max_commanded_acceleration,max_applied_acceleration,measurement_dropout_fraction,true_free_time,true_occupied_time,true_disallowed_time,true_restricted_time,true_out_of_bounds_time,estimated_free_time,estimated_occupied_time,estimated_disallowed_time,estimated_restricted_time,estimated_out_of_bounds_time,restricted_violation,disallowed_violation,out_of_bounds_violation
291,3105204066,3893728945,4,gaussian_plus_combined_faults,CombinedErrorSensor,0.65,0.2,0.1,0.05,True,True,False,False,false_completion,0.48145018084654534,77.9,16.214244109524255,16.15844250019676,0.37485263004328834,0.5318577991981842,0.37941437366395026,0.2762787378629483,0.4079061943864215,0.2903271893224928,0.054998711774731174,0.35984377877291485,0.07720518385169255,0.059790040595871674,0.10238411960641258,6.862757294552975,6.862757294552975,0.0,8.411150773048993e-17,2.786162483075207e-16,0.3177193966403338,0.3177193966403337,0.4179487179487179,65.3,12.600000000000005,0.0,0.0,0.0,76.00000000000001,1.8999999999999844,0.0,0.0,0.0,False,False,False
292,3217045316,3144965389,4,gaussian_plus_combined_faults,CombinedErrorSensor,0.65,0.2,0.1,0.05,False,False,False,False,planning_failure,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,,,,,,,,,,,,,
293,3129666222,2804183316,4,gaussian_plus_combined_faults,CombinedErrorSensor,0.65,0.2,0.1,0.05,False,False,False,False,planning_failure,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,,,,,,,,,,,,,
294,1628645893,3900630187,4,gaussian_plus_combined_faults,CombinedErrorSensor,0.65,0.2,0.1,0.05,True,True,False,False,false_completion,0.45937768433052495,68.5,14.077059180271409,13.606458227048908,0.3711636745635965,0.7071067811865476,0.3754913822970551,0.3001850603783434,0.46220002744709526,0.3136572067193651,0.06924794895577814,0.7071067811865476,0.09857909734037826,0.0,0.05,6.418370756567251,6.41837075656725,0.0,8.513987926740176e-17,2.7755575615628914e-16,0.3535533905932738,0.3535533905932738,0.3848396501457726,68.19999999999999,0.0,0.0,0.30000000000000426,0.0,68.5,0.0,0.0,0.0,0.0,True,False,False
295,271103938,670980768,4,gaussian_plus_combined_faults,CombinedErrorSensor,0.65,0.2,0.1,0.05,True,True,False,False,false_completion,0.30925714173893915,79.9,16.98104133376424,16.348846782928177,0.3918764937044944,0.7071067811865476,0.39752972943179615,0.2868006571355726,0.5390544392136692,0.2995057658608702,0.06582856792131617,0.7071067811865476,0.0966957140671099,0.21524176285900687,0.05,7.1187507151647,7.118750715164699,0.0,8.455363842963752e-17,2.7757743935277205e-16,0.3535533905932738,0.3535533905932738,0.39125,58.300000000000004,21.599999999999998,0.0,0.0,0.0,76.3,3.599999999999998,0.0,0.0,0.0,False,False,False
296,930298321,3877237296,4,gaussian_plus_combined_faults,CombinedErrorSensor,0.65,0.2,0.1,0.05,True,True,False,False,false_completion,0.3668942345184755,70.0,13.75479549364319,13.431036051235091,0.37925100833345415,0.5887807133168438,0.38282205031049255,0.32478646740949174,0.45662235728456985,0.3328777182507734,0.06035789170921188,0.3448841571322376,0.08038189679693539,0.0,0.11178603637356847,6.233503157356411,6.23350315735641,0.0,8.086570431000695e-17,1.8670653977139892e-16,0.29549327793188573,0.2954932779318857,0.41226818830242506,55.699999999999996,12.800000000000002,1.5,0.0,0.0,67.0,2.999999999999993,0.0,0.0,0.0,False,True,False
297,4247440162,64953539,4,gaussian_plus_combined_faults,CombinedErrorSensor,0.65,0.2,0.1,0.05,True,True,True,False,safety_violation,0.2891996154032448,72.8,14.832113533552654,14.491459109360544,0.3780694856185694,0.5245875299280117,0.3809339436015165,0.2997712851218734,0.46580644870797433,0.30880685578028977,0.049745620952834704,0.3973175415734147,0.07520374672194423,0.0,0.13189658237954882,6.28238013466939,6.282380134669391,0.0,9.051487804574603e-17,2.7833528704240246e-16,0.33602977842017145,0.33602977842017145,0.39917695473251025,66.0,1.6999999999999957,5.099999999999998,0.0,0.0,72.8,0.0,0.0,0.0,0.0,False,True,False
298,2355914593,3287357915,4,gaussian_plus_combined_faults,CombinedErrorSensor,0.65,0.2,0.1,0.05,True,True,False,False,false_completion,0.4555199440864478,74.10000000000001,15.01057700162523,14.709096610965807,0.3821116204576605,0.5667008803995462,0.38654300846079004,0.2964304611911252,0.508781875102097,0.3076342450748289,0.06382911109861833,0.44138751470804427,0.08578491251635405,0.0,0.11484414419528026,6.91404933060639,6.91404933060639,0.0,8.626580174757249e-17,2.797157557069881e-16,0.28242233908526365,0.28242233908526365,0.40835579514824794,63.2,5.6,2.900000000000004,2.3999999999999986,0.0,71.5,2.6000000000000014,0.0,0.0,0.0,True,True,False
299,3155458668,3892778345,4,gaussian_plus_combined_faults,CombinedErrorSensor,0.65,0.2,0.1,0.05,True,True,False,False,false_completion,0.351734610050842,72.5,14.8707988067857,14.399902630083695,0.3815299720609297,0.5364279358720709,0.3848932828782818,0.2994323959812837,0.5263193245848776,0.3112442769090946,0.06360334920642864,0.39996240961413754,0.08585995653172696,0.0,0.17400229671930267,6.27088444247962,6.270884442479621,0.0,7.904653885343794e-17,3.1031676915590914e-16,0.3561154916022521,0.35611549160225214,0.40633608815427,67.1,5.099999999999998,0.0,0.3000000000000007,0.0,72.5,0.0,0.0,0.0,0.0,True,False,False
300,261694751,3306138721,4,gaussian_plus_combined_faults,CombinedErrorSensor,0.65,0.2,0.1,0.05,True,True,False,False,false_completion,0.3681617863051791,71.60000000000001,14.118574691935915,13.702308471173717,0.37855630731689965,0.7071067811865476,0.38352444886041054,0.32210118715539754,0.4520582576745718,0.32898783495063444,0.06784920522861447,0.7071067811865476,0.09325553170483843,0.307693451981077,0.05,6.42585687641013,6.42585687641013,0.0,8.305240827014107e-17,2.8066088919804617e-16,0.3535533905932738,0.3535533905932738,0.4211994421199442,60.900000000000006,10.7,0.0,0.0,0.0,70.80000000000001,0.7999999999999972,0.0,0.0,0.0,False,False,False
301,3070443799,2229780676,4,gaussian_plus_combined_faults,CombinedErrorSensor,0.65,0.2,0.1,0.05,False,False,False,False,planning_failure,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,,,,,,,,,,,,,
302,4014468795,3330966323,4,gaussian_plus_combined_faults,CombinedErrorSensor,0.65,0.2,0.1,0.05,True,True,False,False,false_completion,0.48871062843334107,76.5,14.715285231368817,14.232794534966603,0.383701437817693,0.5778302590332157,0.3871026046465353,0.31851207647406193,0.48735651904350774,0.3334243391376747,0.05488427062437947,0.5764128614147137,0.08345139983168384,0.08060059221107174,0.11883128169442969,6.616915901568678,6.616915901568678,0.0,8.245221191950543e-17,2.7336071744532853e-16,0.3291262411035827,0.32912624110358285,0.4268929503916449,68.5,7.999999999999999,0.0,0.0,0.0,71.8,4.700000000000001,0.0,0.0,0.0,False,False,False
303,2297809352,309975942,4,gaussian_plus_combined_faults,CombinedErrorSensor,0.65,0.2,0.1,0.05,True,True,False,False,false_completion,0.3483890331354451,65.60000000000001,13.577430903896524,13.1278796462491,0.38626763354635296,0.5621066052350134,0.3906617983606666,0.33780350783680324,0.46426773450810493,0.34797711374805257,0.07507177103526823,0.5609284398369304,0.09750901115052546,0.0,0.027032897560111513,6.311929520640456,6.311929520640456,0.0,9.012405752330351e-17,2.897767167584095e-16,0.3875943499913653,0.3875943499913653,0.36986301369863017,59.800000000000004,3.1000000000000014,0.0,2.700000000000003,0.0,65.60000000000001,0.0,0.0,0.0,0.0,True,False,False
304,1395041433,176894916,4,gaussian_plus_combined_faults,CombinedErrorSensor,0.65,0.2,0.1,0.05,True,True,True,False,safety_violation,0.24196872707827538,73.10000000000001,15.031367236808567,14.483748987745242,0.38663672992725756,0.5729565256184455,0.3919666644667453,0.30501729362905217,0.49295179917456894,0.32133914826692783,0.06826256472913753,0.4598259962118553,0.08816378415150085,0.0,0.08788249570919149,6.478188846466694,6.478188846466695,0.0,8.658892135804324e-17,2.897767167584095e-16,0.25574720342613994,0.25574720342614,0.389344262295082,67.7,2.599999999999998,0.0,2.799999999999997,0.0,71.60000000000001,1.5,0.0,0.0,0.0,True,False,False
305,3864368792,234163914,4,gaussian_plus_combined_faults,CombinedErrorSensor,0.65,0.2,0.1,0.05,True,True,True,False,safety_violation,0.2970718524722894,75.9,15.644154000971053,15.059390255015968,0.3772323842805961,0.5608487415515426,0.38216219105300847,0.2842077862290846,0.4486469100986406,0.30096931775096464,0.06636505112986205,0.4664446328955788,0.09084618383377085,0.0,0.08405088270615689,6.799797513400408,6.799797513400408,0.0,8.094299066863385e-17,3.056265732929336e-16,0.23592127204499527,0.2359212720449953,0.37631578947368416,65.50000000000001,9.099999999999994,0.0,1.2999999999999972,0.0,68.89999999999999,7.0000000000000036,0.0,0.0,0.0,True,False,False
306,3165692786,152022987,4,gaussian_plus_combined_faults,CombinedErrorSensor,0.65,0.2,0.1,0.05,True,True,False,False,false_completion,0.39757277406349123,70.10000000000001,14.851403784640826,14.275432048288213,0.3868566907150519,0.5389233839152817,0.3905107630239555,0.33261466503587855,0.4711123998866292,0.343951279301256,0.07107106377265353,0.4430587477083049,0.09894056000340547,0.0,0.1132405908401019,6.85404911556315,6.85404911556315,0.0,8.425332470578557e-17,2.7755575615628914e-16,0.3071542831803866,0.3071542831803868,0.4487179487179487,60.1,0.8000000000000007,4.600000000000001,4.600000000000001,0.0,70.10000000000001,0.0,0.0,0.0,0.0,True,True,False
307,2518834372,2627015822,4,gaussian_plus_combined_faults,CombinedErrorSensor,0.65,0.2,0.1,0.05,True,True,False,False,false_completion,0.31835197459730635,88.30000000000001,18.224539025239473,17.351755391459918,0.37334055202111244,0.7071067811865476,0.37824785953401685,0.25012399937101887,0.49049631652947356,0.2789050706361696,0.05994303311700611,0.7071067811865476,0.08448938389608388,0.19855595863825926,0.05,8.91355258261429,8.91355258261429,0.0,8.352590539076688e-17,2.830524433501838e-16,0.3535533905932738,0.3535533905932738,0.40497737556561086,75.10000000000001,13.199999999999996,0.0,0.0,0.0,87.39999999999999,0.9000000000000128,0.0,0.0,0.0,False,False,False
308,1500926823,2702353126,4,gaussian_plus_combined_faults,CombinedErrorSensor,0.65,0.2,0.1,0.05,True,True,False,False,false_completion,0.4147883711305251,74.8,15.491097911492224,14.935301291548276,0.3854296013222482,0.5388068217135444,0.389533975138782,0.30691308800506656,0.4737600437542363,0.31791426601410616,0.06316508554923492,0.4904142738375316,0.08764220730920858,0.0,0.04554557023443064,6.778409346385887,6.778409346385887,0.0,8.39130895792365e-17,3.1031676915590914e-16,0.30087816207524987,0.3008781620752498,0.40987983978638187,62.20000000000001,9.899999999999999,0.0,2.6999999999999886,0.0,74.2,0.5999999999999943,0.0,0.0,0.0,True,False,False
309,1478697371,1836739835,4,gaussian_plus_combined_faults,CombinedErrorSensor,0.65,0.2,0.1,0.05,True,True,False,False,false_completion,0.3257746146113011,67.8,13.317426071281343,13.060211431863303,0.3832200065122052,0.7071067811865476,0.38698890207357906,0.35180667644560926,0.5030522247667333,0.3612151053926516,0.06606389794160081,0.7071067811865476,0.09365837750465233,0.0,0.05,5.72324597793767,5.72324597793767,0.0,8.396680331632657e-17,1.962615573354719e-16,0.3535533905932738,0.3535533905932738,0.43151693667157587,59.199999999999996,6.800000000000001,1.7999999999999972,0.0,0.0,67.8,0.0,0.0,0.0,0.0,False,True,False
310,1997022228,3702656684,4,gaussian_plus_combined_faults,CombinedErrorSensor,0.65,0.2,0.1,0.05,False,False,False,False,planning_failure,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,,,,,,,,,,,,,
311,8808251,2699201123,4,gaussian_plus_combined_faults,CombinedErrorSensor,0.65,0.2,0.1,0.05,True,True,False,False,false_completion,0.4462837475615935,72.7,14.98684271101051,14.4364239705302,0.37525602281361486,0.7071067811865476,0.3801432154152755,0.29843330317564254,0.4584509235914219,0.31122387909678983,0.06815191631071947,0.7071067811865476,0.09716961761401022,0.0,0.05,7.015317273221061,7.015317273221061,0.0,8.683626116100216e-17,2.852763173004607e-16,0.3535533905932738,0.3535533905932738,0.39148351648351654,59.6,7.599999999999998,3.4,2.1000000000000014,0.0,68.39999999999999,4.300000000000008,0.0,0.0,0.0,True,True,False
312,2510452995,877120150,4,gaussian_plus_combined_faults,CombinedErrorSensor,0.65,0.2,0.1,0.05,True,True,True,False,safety_violation,0.22911675041664933,70.3,14.032282779750185,13.41165034222107,0.386074876036745,0.5560626560846968,0.3902805499795882,0.3370922630619565,0.5207671254925634,0.3488486685772979,0.06888031341579205,0.38481041351734785,0.09046403654857205,0.0,0.0879097891720042,6.044773714779273,6.044773714779274,0.0,8.186418846204171e-17,1.7772239894833365e-16,0.24229794929554896,0.2422979492955489,0.4133522727272727,63.099999999999994,5.899999999999999,0.0,1.3000000000000007,0.0,68.6,1.6999999999999957,0.0,0.0,0.0,True,False,False
313,3662182205,3029917006,4,gaussian_plus_combined_faults,CombinedErrorSensor,0.65,0.2,0.1,0.05,True,True,True,False,safety_violation,0.2381827943015946,112.9,22.447461220208485,21.761132732255525,0.37143455765653716,0.7071067811865476,0.3763817432823042,0.24707638624989267,0.4345872083618062,0.27251723930867144,0.06291885962200787,0.7071067811865476,0.0865942248646224,0.0,0.05,10.250854635362058,10.250854635362057,0.0,8.197756513357871e-17,2.7894008272968645e-16,0.3535533905932738,0.3535533905932738,0.4132743362831859,86.8,15.300000000000004,10.800000000000004,0.0,0.0,108.5,4.399999999999999,0.0,0.0,0.0,False,True,False
314,2529132381,1521881222,4,gaussian_plus_combined_faults,CombinedErrorSensor,0.65,0.2,0.1,0.05,True,True,False,False,false_completion,0.3393273357390497,74.9,15.98839376974809,15.34700025264416,0.3826514743167236,0.5629332228864806,0.38841076186174184,0.29242479224977885,0.49117117571084784,0.30520546941538695,0.0734327743346146,0.3936893943694022,0.09681972990014444,0.0,0.06846445745023733,7.331019951081586,7.331019951081588,0.0,8.883464624583554e-17,2.8609792490763985e-16,0.3390968318444472,0.3390968318444472,0.3666666666666667,67.0,5.300000000000001,1.2000000000000028,1.3999999999999995,0.0,73.7,1.1999999999999993,0.0,0.0,0.0,True,True,False
315,4244911519,1257395889,4,gaussian_plus_combined_faults,CombinedErrorSensor,0.65,0.2,0.1,0.05,True,True,False,False,false_completion,0.35098611620152564,61.2,13.136156667581258,12.788225099390857,0.377284757183671,0.5023759741837387,0.38068051319629537,0.3471306744908127,0.460431219014371,0.3534440616817625,0.06274778047005083,0.40120737361690556,0.08644219382167681,0.0,0.1584146068115463,5.445487445643783,5.445487445643784,0.0,9.339641938983431e-17,2.592584715281538e-16,0.27837879455226217,0.27837879455226217,0.3947797716150081,57.00000000000001,2.3999999999999986,0.0,1.7999999999999972,0.0,61.2,0.0,0.0,0.0,0.0,True,False,False
316,1076928853,2642541720,4,gaussian_plus_combined_faults,CombinedErrorSensor,0.65,0.2,0.1,0.05,True,True,False,False,false_completion,0.37687642773433877,76.3,14.46678699701369,14.026142827622786,0.37814737755243366,0.7071067811865476,0.3836894318325414,0.30616956330365913,0.5550069028585851,0.31958096496469507,0.07330726039769446,0.7071067811865476,0.10374926118060875,0.0,0.0,7.0786257836448,7.0786257836448,0.0,7.722210819341235e-17,2.830524433501838e-16,0.3535533905932738,0.3535533905932738,0.4096858638743456,63.6,12.299999999999997,0.3999999999999986,0.0,0.0,70.1,6.199999999999996,0.0,0.0,0.0,False,True,False
317,3900580241,3253598588,4,gaussian_plus_combined_faults,CombinedErrorSensor,0.65,0.2,0.1,0.05,True,True,False,False,false_completion,0.33842534787774525,76.5,16.36902691091045,15.911335371557154,0.37455363493393967,0.7071067811865476,0.37956202321037696,0.25404917522453113,0.46104441083767433,0.27822046307937526,0.07155457029437196,0.7071067811865476,0.09781013152428691,0.0,0.05,6.873247847652694,6.873247847652695,0.0,8.246569643499247e-17,3.1031676915590914e-16,0.3589915486465475,0.3589915486465475,0.35509138381201044,74.39999999999999,1.5000000000000009,0.6000000000000014,0.0,0.0,76.5,0.0,0.0,0.0,0.0,False,True,False
318,1443759745,4221436515,4,gaussian_plus_combined_faults,CombinedErrorSensor,0.65,0.2,0.1,0.05,True,True,False,False,false_completion,0.41025259510337453,67.10000000000001,14.235149502957164,13.93245381933185,0.3842666509271765,0.7071067811865476,0.38828455007731016,0.3116176604437517,0.4668440369752177,0.32050609346883846,0.06019402213708207,0.7071067811865476,0.08979951137790536,0.0,0.05,6.319438654085169,6.31943865408517,0.0,8.924152157430196e-17,2.5133742693021536e-16,0.3535533905932738,0.3535533905932738,0.3973214285714286,62.300000000000004,1.6000000000000014,3.200000000000003,0.0,0.0,67.10000000000001,0.0,0.0,0.0,0.0,False,True,False
319,4114846692,1948432374,4,gaussian_plus_combined_faults,CombinedErrorSensor,0.65,0.2,0.1,0.05,True,True,False,False,false_completion,0.3768054143707908,76.2,14.717727307727074,14.346716381730992,0.37351788217342086,0.5298647576370649,0.3776214612445859,0.3000515322249659,0.46430832103155006,0.30928574212114324,0.0584892495606772,0.42821296338812087,0.08238831339520795,0.0,0.06728797862583935,6.65154553301558,6.65154553301558,0.0,7.869121244054207e-17,2.830524433501838e-16,0.2842920697310263,0.2842920697310262,0.382699868938401,60.7,10.2,2.6999999999999957,2.6000000000000014,0.0,69.6,6.599999999999996,0.0,0.0,0.0,True,True,False
320,1401556152,1596559168,4,gaussian_plus_combined_faults,CombinedErrorSensor,0.65,0.2,0.1,0.05,True,True,False,False,false_completion,0.33728681557739815,73.10000000000001,14.19299262420509,13.790041801160825,0.3806796517116367,0.5612926167144456,0.3846960773872849,0.32306206273941723,0.4697907179322575,0.3333551922963844,0.06246646826669285,0.4173554148627165,0.08675100823019988,0.0,0.08662535995910463,6.000166064402617,6.000166064402616,0.0,8.23412007824727e-17,1.962615573354719e-16,0.2587415980123951,0.25874159801239505,0.4112021857923497,51.40000000000001,18.899999999999995,2.8000000000000007,0.0,0.0,65.3,7.800000000000004,0.0,0.0,0.0,False,True,False
321,3842624667,3668822796,4,gaussian_plus_combined_faults,CombinedErrorSensor,0.65,0.2,0.1,0.05,True,True,True,False,safety_violation,0.294005318752184,70.10000000000001,13.760102775213909,13.340850322382234,0.38228750356577346,0.5314606419873228,0.3860737941916386,0.3181702839928051,0.4564274208815993,0.3259988518527087,0.06899027517901853,0.3821231732435309,0.0941057697405036,0.0,0.013132905155153196,6.391289104159487,6.391289104159487,0.0,8.607398280392514e-17,2.7894008272968645e-16,0.3894391994443578,0.3894391994443578,0.4031339031339032,62.10000000000001,4.699999999999996,3.3000000000000025,0.0,0.0,70.10000000000001,0.0,0.0,0.0,0.0,False,True,False
